tick,victim_id,victim_age,victim_immunity,spreader_id,infection_building_id,infection_building,was_symptomatic,was_tested_positive
2300,2984,40,0.07964885856007486,1618,151,OfficeBuilding,false,false
2300,4610,12,-0.10760560087319399,2020,151,OfficeBuilding,true,true
2300,2554,24,0.29803192733027384,180,46,PublicBuilding,false,false
2400,2414,5,0.12771921953049953,3838,46,PublicBuilding,false,false
2400,82,7,0.028041386456327755,522,202,OfficeBuilding,false,false
2400,1323,48,0.6414406882846253,522,202,OfficeBuilding,false,false
2400,2630,31,0.381727683920667,1530,151,OfficeBuilding,false,false
2400,5230,14,0.472126186612494,522,202,OfficeBuilding,true,true
2400,2752,13,0.6886900969974827,522,202,OfficeBuilding,false,false
2400,4398,21,0.5184202130135881,3838,46,PublicBuilding,false,false
2400,6210,32,0.22811137768879997,522,202,OfficeBuilding,true,true
2400,1887,34,0.5093255059364358,3838,46,PublicBuilding,false,false
2400,2988,47,0.5556523367458666,522,202,OfficeBuilding,true,true
2400,6961,25,0.24211420320473243,522,202,OfficeBuilding,true,true
2400,2454,9,0.32474092202982,1507,6,PublicBuilding,false,false
2400,4329,35,0.3025189414609286,1507,6,PublicBuilding,false,false
2500,4290,47,0.6547246639202666,127,14,PublicBuilding,true,true
2500,2271,29,0.2607349359985296,4398,28,PublicBuilding,true,false
2500,2658,7,0.6868892158062463,5985,28,PublicBuilding,true,true
2500,3629,37,0.44945943425295065,2899,95,OfficeBuilding,false,false
2500,127,43,0.12406277237096419,2752,14,PublicBuilding,true,true
2500,97,34,0.2847846598722119,3007,46,PublicBuilding,true,true
2500,2509,52,0.6625855149459032,4789,82,OfficeBuilding,false,false
2500,2410,33,0.44710339328389015,2055,46,PublicBuilding,true,true
2500,1387,56,0.573498407239446,2899,95,OfficeBuilding,true,true
2500,6335,40,0.5512557225430309,2899,95,OfficeBuilding,true,true
2500,1236,47,0.3521209633951875,2988,14,PublicBuilding,false,false
2500,6956,29,0.2040335065552874,2752,14,PublicBuilding,true,false
2600,4539,41,0.6431211447479191,2899,95,OfficeBuilding,false,false
2600,6186,13,0.3206662990795775,2662,179,OfficeBuilding,false,false
2600,2323,50,0.2699200098283976,5442,154,OfficeBuilding,false,false
2600,4555,51,0.4128105067684168,5442,154,OfficeBuilding,false,false
2600,3004,52,0.2685726318973052,5138,154,OfficeBuilding,false,false
2600,1522,43,0.36493459881298773,4660,137,OfficeBuilding,false,false
2600,3938,33,0.12070158392352015,5442,154,OfficeBuilding,false,false
2600,4091,26,0.6616064185141118,704,154,OfficeBuilding,false,false
2600,2319,23,0.539465484596078,3400,179,OfficeBuilding,true,false
2600,5697,63,-0.029235583990339487,3041,151,OfficeBuilding,false,false
2600,706,29,0.38402627952666313,2662,179,OfficeBuilding,true,false
2600,2882,34,0.47240450066116757,5138,154,OfficeBuilding,true,true
2600,3216,51,0.26097475175089646,5138,154,OfficeBuilding,true,true
2600,5702,50,0.4089342432147963,706,179,OfficeBuilding,true,true
2600,3623,45,0.021697569763161617,2662,179,OfficeBuilding,false,false
2600,5138,13,-0.0029703699346000367,704,154,OfficeBuilding,true,true
2600,4461,40,0.4211403433138523,1271,70,OfficeBuilding,false,false
2600,2845,40,0.12940985013558826,5350,137,OfficeBuilding,true,true
2600,2066,54,0.5852929909170864,704,154,OfficeBuilding,false,false
